"AGAP5","protein_coding","ENSG00000172650","No_kegg"
"PHF8","protein_coding","ENSG00000172943","No_kegg"
"ZNF483","protein_coding","ENSG00000173258","No_kegg"
"NAA20","protein_coding","ENSG00000173418","No_kegg"
"NUDT4","protein_coding","ENSG00000173598","No_kegg"
"UQCRH","protein_coding","ENSG00000173660","kegg"
"EIF1AX","protein_coding","ENSG00000173674","No_kegg"
"TOMM20","protein_coding","ENSG00000173726","No_kegg"
"ATP5MK","protein_coding","ENSG00000173915","No_kegg"
"UQCC4","protein_coding","ENSG00000174109","No_kegg"
"TRMT10C","protein_coding","ENSG00000174173","No_kegg"
"B4GAT1","protein_coding","ENSG00000174684","No_kegg"
"RPL15","protein_coding","ENSG00000174748","No_kegg"
"PDE12","protein_coding","ENSG00000174840","No_kegg"
"VCPIP1","protein_coding","ENSG00000175073","No_kegg"
"PDIK1L","protein_coding","ENSG00000175087","No_kegg"
"NRIP3","protein_coding","ENSG00000175352","No_kegg"
"PCSK1","protein_coding","ENSG00000175426","No_kegg"
"RAB6A","protein_coding","ENSG00000175582","No_kegg"
"TMEM70","protein_coding","ENSG00000175606","No_kegg"
"TOMM5","protein_coding","ENSG00000175768","No_kegg"
"CREG2","protein_coding","ENSG00000175874","No_kegg"
"MBLAC2","protein_coding","ENSG00000176055","No_kegg"
"BNIP3","protein_coding","ENSG00000176171","No_kegg"
"EID2B","protein_coding","ENSG00000176401","No_kegg"
"MTX3","protein_coding","ENSG00000177034","No_kegg"
"WDR73","protein_coding","ENSG00000177082","No_kegg"
"NAP1L5","protein_coding","ENSG00000177432","No_kegg"
"ST8SIA3","protein_coding","ENSG00000177511","No_kegg"
"HNRNPA0","protein_coding","ENSG00000177733","No_kegg"
"ANXA2R-OT1","lncRNA","ENSG00000177738","No_kegg"
"UBE2N","protein_coding","ENSG00000177889","No_kegg"
"ASB8","protein_coding","ENSG00000177981","No_kegg"
"FAM220A","protein_coding","ENSG00000178397","No_kegg"
"KLHL11","protein_coding","ENSG00000178502","No_kegg"
"EPM2AIP1","protein_coding","ENSG00000178567","No_kegg"
"ZHX2","protein_coding","ENSG00000178764","No_kegg"
"EDC3","protein_coding","ENSG00000179151","No_kegg"
"ARID3B","protein_coding","ENSG00000179361","No_kegg"
"SLITRK4","protein_coding","ENSG00000179542","No_kegg"
"C3orf80","protein_coding","ENSG00000180044","No_kegg"
"FAHD1","protein_coding","ENSG00000180185","No_kegg"
"FGD6","protein_coding","ENSG00000180263","No_kegg"
"CCDC43","protein_coding","ENSG00000180329","No_kegg"
"MEIOC","protein_coding","ENSG00000180336","No_kegg"
"TSPYL5","protein_coding","ENSG00000180543","No_kegg"
"TCEAL8","protein_coding","ENSG00000180964","No_kegg"
"BBS12","protein_coding","ENSG00000181004","No_kegg"
"HIGD1A","protein_coding","ENSG00000181061","No_kegg"
"EHMT1","protein_coding","ENSG00000181090","No_kegg"
"PJA1","protein_coding","ENSG00000181191","No_kegg"
"TMEM132C","protein_coding","ENSG00000181234","No_kegg"
"MRPS23","protein_coding","ENSG00000181610","No_kegg"
"RNF41","protein_coding","ENSG00000181852","No_kegg"
"PNMA8A","protein_coding","ENSG00000182013","No_kegg"
"GET1","protein_coding","ENSG00000182093","No_kegg"
"ATP6AP2","protein_coding","ENSG00000182220","No_kegg"
"TRAPPC6B","protein_coding","ENSG00000182400","No_kegg"
"KPNA2","protein_coding","ENSG00000182481","No_kegg"
"GLRX5","protein_coding","ENSG00000182512","No_kegg"
"NGRN","protein_coding","ENSG00000182768","No_kegg"
"HAPSTR1","protein_coding","ENSG00000182831","No_kegg"
"TCEAL7","protein_coding","ENSG00000182916","No_kegg"
"UTP11","protein_coding","ENSG00000183520","No_kegg"
"PSMG1","protein_coding","ENSG00000183527","No_kegg"
"ZNRF3","protein_coding","ENSG00000183579","No_kegg"
"PP2D1","protein_coding","ENSG00000183977","No_kegg"
"UQCR10","protein_coding","ENSG00000184076","kegg"
"PPP1R2","protein_coding","ENSG00000184203","No_kegg"
"TM2D3","protein_coding","ENSG00000184277","No_kegg"
"NDUFA12","protein_coding","ENSG00000184752","kegg"
"SUMO3","protein_coding","ENSG00000184900","No_kegg"
"MRPL30","protein_coding","ENSG00000185414","No_kegg"
"SHC4","protein_coding","ENSG00000185634","No_kegg"
"C11orf87","protein_coding","ENSG00000185742","No_kegg"
"MORF4L1","protein_coding","ENSG00000185787","No_kegg"
"POMK","protein_coding","ENSG00000185900","No_kegg"
"NAP1L3","protein_coding","ENSG00000186310","No_kegg"
"NAP1L2","protein_coding","ENSG00000186462","No_kegg"
"MAGEE2","protein_coding","ENSG00000186675","No_kegg"
"LYRM7","protein_coding","ENSG00000186687","No_kegg"
"TRABD2A","protein_coding","ENSG00000186854","No_kegg"
"CCK","protein_coding","ENSG00000187094","No_kegg"
"FNBP1","protein_coding","ENSG00000187239","No_kegg"
"MAGEH1","protein_coding","ENSG00000187601","No_kegg"
"ZFP69","protein_coding","ENSG00000187815","No_kegg"
"SLC24A5","protein_coding","ENSG00000188467","No_kegg"
"UROS","protein_coding","ENSG00000188690","No_kegg"
"NDUFA4","protein_coding","ENSG00000189043","kegg"
"C15orf61","protein_coding","ENSG00000189227","No_kegg"
"TSPYL1","protein_coding","ENSG00000189241","No_kegg"
"KIAA0408","protein_coding","ENSG00000189367","No_kegg"
"GSPT2","protein_coding","ENSG00000189369","No_kegg"
"BLOC1S2","protein_coding","ENSG00000196072","No_kegg"
"RNF216P1","lncRNA","ENSG00000196204","No_kegg"
"FAM217B","protein_coding","ENSG00000196227","No_kegg"
"PPIA","protein_coding","ENSG00000196262","No_kegg"
"NIF3L1","protein_coding","ENSG00000196290","No_kegg"
"IARS1","protein_coding","ENSG00000196305","No_kegg"
"NUDT11","protein_coding","ENSG00000196368","No_kegg"
"C20orf96","protein_coding","ENSG00000196476","No_kegg"
"SPTSSB","protein_coding","ENSG00000196542","No_kegg"
"MVB12B","protein_coding","ENSG00000196814","No_kegg"
"FAM3C","protein_coding","ENSG00000196937","No_kegg"
"NPIPB9","protein_coding","ENSG00000196993","No_kegg"
"ANXA6","protein_coding","ENSG00000197043","No_kegg"
"PSMD12","protein_coding","ENSG00000197170","kegg"
"ENTPD4","protein_coding","ENSG00000197217","No_kegg"
"MRPL21","protein_coding","ENSG00000197345","No_kegg"
"ANKRD13C-DT","lncRNA","ENSG00000197568","No_kegg"
"EOLA1","protein_coding","ENSG00000197620","No_kegg"
"SGTB","protein_coding","ENSG00000197860","No_kegg"
"ZNF790","protein_coding","ENSG00000197863","No_kegg"
"NKIRAS1","protein_coding","ENSG00000197885","No_kegg"
"MRPL42","protein_coding","ENSG00000198015","No_kegg"
"NPIPB6","protein_coding","ENSG00000198156","No_kegg"
"PEG3","protein_coding","ENSG00000198300","No_kegg"
"GFPT1","protein_coding","ENSG00000198380","No_kegg"
"TCAF1","protein_coding","ENSG00000198420","No_kegg"
"ZNF69","protein_coding","ENSG00000198429","No_kegg"
"ZXDB","protein_coding","ENSG00000198455","No_kegg"
"ARMH1","protein_coding","ENSG00000198520","No_kegg"
"COPS8","protein_coding","ENSG00000198612","No_kegg"
"CALM1","protein_coding","ENSG00000198668","kegg"
"SLC9A6","protein_coding","ENSG00000198689","No_kegg"
"CNOT7","protein_coding","ENSG00000198791","No_kegg"
"INPP5F","protein_coding","ENSG00000198825","No_kegg"
"SELENOT","protein_coding","ENSG00000198843","No_kegg"
"MAP3K3","protein_coding","ENSG00000198909","No_kegg"
"KIFBP","protein_coding","ENSG00000198954","No_kegg"
"PJA2","protein_coding","ENSG00000198961","No_kegg"
"CHML","protein_coding","ENSG00000203668","No_kegg"
"RIPPLY2","protein_coding","ENSG00000203877","No_kegg"
"INPP5B","protein_coding","ENSG00000204084","No_kegg"
"PHACTR4","protein_coding","ENSG00000204138","No_kegg"
"MZT1","protein_coding","ENSG00000204899","No_kegg"
"SLC35B4","protein_coding","ENSG00000205060","No_kegg"
"DPF3","protein_coding","ENSG00000205683","No_kegg"
"ETFRF1","protein_coding","ENSG00000205707","No_kegg"
"DNAJC19","protein_coding","ENSG00000205981","No_kegg"
"TMEM200C","protein_coding","ENSG00000206432","No_kegg"
"DIO1","protein_coding","ENSG00000211452","No_kegg"
"MLLT11","protein_coding","ENSG00000213190","No_kegg"
"KRT222","protein_coding","ENSG00000213424","No_kegg"
"STIMATE","protein_coding","ENSG00000213533","No_kegg"
"VDAC1","protein_coding","ENSG00000213585","kegg"
"NDUFS3","protein_coding","ENSG00000213619","kegg"
"LIPE-AS1","lncRNA","ENSG00000213904","No_kegg"
"MYCBP","protein_coding","ENSG00000214114","No_kegg"
"GCC2-AS1","lncRNA","ENSG00000214184","No_kegg"
"","lncRNA","ENSG00000214719","No_kegg"
"TMEM167B","protein_coding","ENSG00000215717","No_kegg"
"RBM33-DT","lncRNA","ENSG00000216895","No_kegg"
"CEBPZOS","protein_coding","ENSG00000218739","No_kegg"
"HTR5A-AS1","lncRNA","ENSG00000220575","No_kegg"
"EXOSC6","protein_coding","ENSG00000223496","No_kegg"
"SMIM13","protein_coding","ENSG00000224531","No_kegg"
"","lncRNA","ENSG00000224746","No_kegg"
"TMEM246-AS1","lncRNA","ENSG00000225376","No_kegg"
"LINC01504","lncRNA","ENSG00000225434","No_kegg"
"SNX10-AS1","lncRNA","ENSG00000225792","No_kegg"
"NOL7","protein_coding","ENSG00000225921","No_kegg"
"SLC16A1-AS1","lncRNA","ENSG00000226419","No_kegg"
"","lncRNA","ENSG00000226471","No_kegg"
"","lncRNA","ENSG00000226919","No_kegg"
"CERS6-AS1","lncRNA","ENSG00000227617","No_kegg"
"SNAP25-AS1","lncRNA","ENSG00000227906","No_kegg"
"","lncRNA","ENSG00000228302","No_kegg"
"RRAGC-DT","lncRNA","ENSG00000228436","No_kegg"
"","lncRNA","ENSG00000229047","No_kegg"
"","lncRNA","ENSG00000229591","No_kegg"
"","lncRNA","ENSG00000230325","No_kegg"
"","lncRNA","ENSG00000231295","No_kegg"
"","lncRNA","ENSG00000231760","No_kegg"
"","lncRNA","ENSG00000232377","No_kegg"
"HSPA12A-AS1","lncRNA","ENSG00000232767","No_kegg"
"KIFAP3-AS1","lncRNA","ENSG00000232959","No_kegg"
"RAB6D","protein_coding","ENSG00000233087","No_kegg"
"SLC26A4-AS1","lncRNA","ENSG00000233705","No_kegg"
"","lncRNA","ENSG00000233912","No_kegg"
"SNRK-AS1","lncRNA","ENSG00000234617","No_kegg"
"CHL1-AS1","lncRNA","ENSG00000234661","No_kegg"
"","lncRNA","ENSG00000234758","No_kegg"
"","lncRNA","ENSG00000235288","No_kegg"
"SMIM27","protein_coding","ENSG00000235453","No_kegg"
"","lncRNA","ENSG00000236065","No_kegg"
"NIFK-AS1","lncRNA","ENSG00000236859","No_kegg"
"CDKN2AIPNL","protein_coding","ENSG00000237190","No_kegg"
"SYP-AS1","lncRNA","ENSG00000237341","No_kegg"
"","lncRNA","ENSG00000237633","No_kegg"
"EXO5-DT","lncRNA","ENSG00000238287","No_kegg"
"NME1","protein_coding","ENSG00000239672","No_kegg"
"MRPS17","protein_coding","ENSG00000239789","No_kegg"
"","lncRNA","ENSG00000240553","No_kegg"
"PNMA2","protein_coding","ENSG00000240694","No_kegg"
"RDH14","protein_coding","ENSG00000240857","No_kegg"
"AMACR","protein_coding","ENSG00000242110","No_kegg"
"MEF2C-AS2","lncRNA","ENSG00000245864","No_kegg"
"TTBK2-AS1","lncRNA","ENSG00000246283","No_kegg"
"OIP5-AS1","lncRNA","ENSG00000247556","No_kegg"
"","lncRNA","ENSG00000247970","No_kegg"
"","lncRNA","ENSG00000248733","No_kegg"
"","protein_coding","ENSG00000249624","No_kegg"
"ANKHD1-DT","lncRNA","ENSG00000249637","No_kegg"
"","lncRNA","ENSG00000250407","No_kegg"
"","lncRNA","ENSG00000251095","No_kegg"
"STAU2-AS1","lncRNA","ENSG00000253302","No_kegg"
"","lncRNA","ENSG00000253358","No_kegg"
"","lncRNA","ENSG00000253645","No_kegg"
"ATXN7L3B","protein_coding","ENSG00000253719","No_kegg"
"OTUD6B-AS1","lncRNA","ENSG00000253738","No_kegg"
"","lncRNA","ENSG00000253875","No_kegg"
"NPIPB11","protein_coding","ENSG00000254206","No_kegg"
"","lncRNA","ENSG00000254236","No_kegg"
"","lncRNA","ENSG00000254317","No_kegg"
"","lncRNA","ENSG00000254604","No_kegg"
"TMEM9B-AS1","lncRNA","ENSG00000254860","No_kegg"
"","lncRNA","ENSG00000254873","No_kegg"
"","lncRNA","ENSG00000254907","No_kegg"
"SLC39A13-AS1","lncRNA","ENSG00000255197","No_kegg"
"","lncRNA","ENSG00000255202","No_kegg"
"EID1","protein_coding","ENSG00000255302","No_kegg"
"","lncRNA","ENSG00000255366","No_kegg"
"","lncRNA","ENSG00000255422","No_kegg"
"","lncRNA","ENSG00000255455","No_kegg"
"","lncRNA","ENSG00000255467","No_kegg"
"","protein_coding","ENSG00000255639","No_kegg"
"","protein_coding","ENSG00000256206","No_kegg"
"","lncRNA","ENSG00000257434","No_kegg"
"OVCH1-AS1","lncRNA","ENSG00000257599","No_kegg"
"","lncRNA","ENSG00000258424","No_kegg"
"","protein_coding","ENSG00000258466","No_kegg"
"","lncRNA","ENSG00000258903","No_kegg"
"","lncRNA","ENSG00000259007","No_kegg"
"","lncRNA","ENSG00000259049","No_kegg"
"","lncRNA","ENSG00000259287","No_kegg"
"","lncRNA","ENSG00000259580","No_kegg"
"","lncRNA","ENSG00000259623","No_kegg"
"","lncRNA","ENSG00000259723","No_kegg"
"CRIM1-DT","lncRNA","ENSG00000260025","No_kegg"
"NORAD","lncRNA","ENSG00000260032","No_kegg"
"","lncRNA","ENSG00000260037","No_kegg"
"","lncRNA","ENSG00000260108","No_kegg"
"","protein_coding","ENSG00000260170","No_kegg"
"ITFG1-AS1","lncRNA","ENSG00000260281","No_kegg"
"","protein_coding","ENSG00000260342","No_kegg"
"","lncRNA","ENSG00000260482","No_kegg"
"","lncRNA","ENSG00000260545","No_kegg"
"LINC01963","lncRNA","ENSG00000260804","No_kegg"
"","lncRNA","ENSG00000260838","No_kegg"
"","lncRNA","ENSG00000260878","No_kegg"
"","protein_coding","ENSG00000261147","No_kegg"
"","lncRNA","ENSG00000261167","No_kegg"
"TFIP11-DT","lncRNA","ENSG00000261188","No_kegg"
"","lncRNA","ENSG00000261604","No_kegg"
"RNF213-AS1","lncRNA","ENSG00000263069","No_kegg"
"","lncRNA","ENSG00000263244","No_kegg"
"LASP1NB","protein_coding","ENSG00000263874","No_kegg"
"","protein_coding","ENSG00000264058","No_kegg"
"DTX2P1-UPK3BP1-PMS2P11","lncRNA","ENSG00000265479","No_kegg"
"","lncRNA","ENSG00000265794","No_kegg"
"NDUFV2-AS1","lncRNA","ENSG00000266053","No_kegg"
"","protein_coding","ENSG00000266076","No_kegg"
"MRPS21","protein_coding","ENSG00000266472","No_kegg"
"WDR7-OT1","lncRNA","ENSG00000267225","No_kegg"
"ATF7-NPFF","protein_coding","ENSG00000267281","No_kegg"
"","protein_coding","ENSG00000268750","No_kegg"
"ZNF587B","protein_coding","ENSG00000269343","No_kegg"
"ZIM2","protein_coding","ENSG00000269699","No_kegg"
"ARHGAP19-SLIT1","protein_coding","ENSG00000269891","No_kegg"
"","lncRNA","ENSG00000270050","No_kegg"
"FBXW7-AS1","lncRNA","ENSG00000270751","No_kegg"
"ATP2B1-AS1","lncRNA","ENSG00000271614","No_kegg"
"SYNPO2L-AS1","lncRNA","ENSG00000271848","No_kegg"
"","lncRNA","ENSG00000271933","No_kegg"
"","lncRNA","ENSG00000272182","No_kegg"
"","protein_coding","ENSG00000272772","No_kegg"
"","lncRNA","ENSG00000273156","No_kegg"
"SNURF","protein_coding","ENSG00000273173","No_kegg"
"","lncRNA","ENSG00000273262","No_kegg"
"","protein_coding","ENSG00000273269","No_kegg"
"","lncRNA","ENSG00000273275","No_kegg"
"ZNHIT3","protein_coding","ENSG00000273611","No_kegg"
"TAF9","protein_coding","ENSG00000273841","No_kegg"
"","lncRNA","ENSG00000274629","No_kegg"
"","protein_coding","ENSG00000274944","No_kegg"
"","protein_coding","ENSG00000275674","No_kegg"
"","lncRNA","ENSG00000275764","No_kegg"
"","lncRNA","ENSG00000276012","No_kegg"
"","lncRNA","ENSG00000276649","No_kegg"
"","lncRNA","ENSG00000277159","No_kegg"
"","lncRNA","ENSG00000277935","No_kegg"
"","lncRNA","ENSG00000277954","No_kegg"
"","protein_coding","ENSG00000280571","No_kegg"
"","protein_coding","ENSG00000280987","No_kegg"
"EBLN3P","lncRNA","ENSG00000281649","No_kegg"
"","protein_coding","ENSG00000282804","No_kegg"
"","lncRNA","ENSG00000284697","No_kegg"
"","protein_coding","ENSG00000285117","No_kegg"
"","protein_coding","ENSG00000285329","No_kegg"
"","lncRNA","ENSG00000285582","No_kegg"
"","lncRNA","ENSG00000285651","No_kegg"
"","lncRNA","ENSG00000285830","No_kegg"
"","lncRNA","ENSG00000285889","No_kegg"
"","protein_coding","ENSG00000285920","No_kegg"
"","lncRNA","ENSG00000285926","No_kegg"
"","lncRNA","ENSG00000286018","No_kegg"
"","lncRNA","ENSG00000286037","No_kegg"
"","lncRNA","ENSG00000286125","No_kegg"
"ARMCX5-GPRASP2","protein_coding","ENSG00000286237","No_kegg"
"","lncRNA","ENSG00000286670","No_kegg"
"","lncRNA","ENSG00000287058","No_kegg"
"","lncRNA","ENSG00000287456","No_kegg"
"","lncRNA","ENSG00000287952","No_kegg"
"","lncRNA","ENSG00000287967","No_kegg"
"","lncRNA","ENSG00000288665","No_kegg"
"","lncRNA","ENSG00000288670","No_kegg"
"","protein_coding","ENSG00000288698","No_kegg"
